,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Past,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
370,371,Alioune Ndour,sn SEN,FW,B-SAD,20,2001,9.2,6,3,0,3,3,3,5,60.0,2,5,1,4,2,8,4,0,Matches
371,372,Christian Neiva Afonso,pt POR,DF,FC Vizela,26,1994,19.9,49,36,31,15,3,31,49,63.3,18,23,7,16,32,81,58,1,Matches
372,373,Nelson,ao ANG,"FW,MF",Vitória,23,1998,3.8,6,4,4,2,0,0,0,,0,6,0,6,2,8,2,0,Matches
373,374,Wellington Nem,br BRA,DF,Arouca,29,1992,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
374,375,João Neto,br BRA,"MF,FW",Famalicão,18,2003,0.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
375,376,Luís Neto,pt POR,DF,Sporting CP,33,1988,15.5,27,18,20,7,0,14,27,51.9,13,11,6,5,23,50,40,0,Matches
376,377,Babacar Niasse,mr MTN,GK,Tondela,24,1996,5.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
377,378,Payam Niazmand,ir IRN,GK,Portimonense,26,1995,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
378,379,Yusupha Njie,gm GAM,"FW,MF",Boavista,27,1994,17.4,17,8,4,12,1,6,31,19.4,25,23,1,22,4,21,15,0,Matches
379,380,Paul-Georges Ntep,cm CMR,"FW,MF",Boavista,29,1992,5.6,5,4,1,2,2,2,8,25.0,6,9,2,7,1,6,4,0,Matches
380,381,Arsénio Martins Lafuente Nunes,pt POR,"FW,MF",Arouca,31,1989,24.3,26,17,5,16,5,10,32,31.3,22,17,2,15,14,40,12,0,Matches
381,382,Matheus Nunes,pt POR,MF,Sporting CP,22,1998,28.4,42,23,17,21,4,15,38,39.5,23,23,2,21,29,71,22,1,Matches
382,383,Darwin Núñez,uy URU,"FW,MF",Benfica,22,1999,22.0,14,7,5,5,4,3,10,30.0,7,13,5,8,5,19,15,0,Matches
383,384,Pedro Nuno,pt POR,"MF,FW",B-SAD,26,1995,15.8,13,8,3,5,5,2,16,12.5,14,16,4,12,8,21,8,0,Matches
384,385,Lawrence Ofori,gh GHA,MF,Famalicão,23,1998,1.7,4,2,1,1,2,3,7,42.9,4,0,0,0,4,8,0,0,Matches
385,386,Richard Ofori,gh GHA,DF,FC Vizela,28,1993,19.0,40,27,32,6,2,22,47,46.8,25,15,2,13,44,84,38,1,Matches
386,387,Thales Oleques,br BRA,DF,Arouca,27,1994,30.2,68,43,29,34,5,44,81,54.3,37,40,11,29,50,118,71,1,Matches
387,388,Hugo Oliveira,pt POR,DF,FC Vizela,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
388,389,Paulo Oliveira,pt POR,DF,Braga,29,1992,26.1,35,24,25,10,0,15,30,50.0,15,23,11,12,53,88,104,1,Matches
389,390,Rúben Alexandre Gomes Oliveira,pt POR,"MF,FW",Santa Clara,26,1994,2.1,6,3,1,4,1,3,5,60.0,2,4,1,3,0,6,3,0,Matches
390,391,Sérgio Oliveira,pt POR,MF,Porto,29,1992,4.4,19,14,4,10,5,7,21,33.3,14,5,1,4,4,23,3,0,Matches
391,392,Nicolás Otamendi,ar ARG,DF,Benfica,33,1988,27.4,54,31,42,10,2,35,55,63.6,20,24,11,13,59,113,70,1,Matches
392,393,Otávio,pt POR,"MF,FW",Porto,26,1995,29.5,100,60,22,46,32,42,85,49.4,43,32,3,29,21,121,16,0,Matches
393,394,João Othavio Basso,br BRA,DF,Arouca,24,1997,32.5,61,45,43,14,4,35,49,71.4,14,26,12,14,44,105,147,0,Matches
394,395,Pablo,br BRA,FW,Famalicão,17,2004,2.0,5,2,1,1,3,3,4,75.0,1,2,0,2,0,5,2,0,Matches
395,396,Fábio Pacheco,pt POR,MF,Moreirense,33,1988,20.6,61,30,26,30,5,26,66,39.4,40,33,9,24,34,95,42,1,Matches
396,397,João Palhinha,pt POR,MF,Sporting CP,26,1995,20.8,81,46,22,52,7,33,57,57.9,24,33,3,30,28,109,25,0,Matches
397,398,Mateus Pasinato,br BRA,GK,Moreirense,29,1992,19.0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,10,3,Matches
398,399,Jean Patric,br BRA,"FW,MF",Santa Clara,24,1997,6.3,3,2,1,1,1,2,8,25.0,6,8,0,8,4,7,3,0,Matches
399,400,Patrick,br BRA,DF,Estoril,24,1997,11.5,21,12,14,5,2,14,19,73.7,5,21,18,3,13,34,46,1,Matches
400,401,Patrick,br BRA,MF,Santa Clara,22,1998,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
401,402,Paulinho,pt POR,"FW,MF",Sporting CP,28,1992,26.4,21,11,1,12,8,5,15,33.3,10,24,2,22,3,24,25,0,Matches
402,403,André Paulo,pt POR,GK,Sporting CP,24,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
403,404,Marcos Paulo,br BRA,"FW,MF",Famalicão,20,2001,7.6,7,5,2,5,0,0,9,0.0,9,6,0,6,5,12,3,0,Matches
404,405,Marcos Paulo,br BRA,MF,FC Vizela,33,1988,18.8,32,17,12,17,3,15,39,38.5,24,10,6,4,14,46,34,0,Matches
405,406,Pedrão,br BRA,DF,Portimonense,24,1997,27.8,38,19,22,15,1,18,29,62.1,11,36,27,9,53,91,101,0,Matches
406,407,João Pedro,pt POR,MF,Tondela,28,1993,21.3,39,25,20,16,3,21,51,41.2,30,14,4,10,23,62,19,0,Matches
407,408,Pedro Pelágio,pt POR,MF,Marítimo,21,2000,11.1,33,21,16,16,1,12,35,34.3,23,10,3,7,13,46,18,0,Matches
408,409,Pepe,pt POR,DF,Porto,38,1983,19.9,15,14,9,5,1,7,15,46.7,8,11,4,7,26,41,41,0,Matches
409,410,Pepê,br BRA,"MF,DF",Porto,24,1997,15.1,25,11,12,8,5,12,33,36.4,21,10,0,10,14,39,9,0,Matches
410,411,Francisco Pereira,pt POR,MF,Boavista,19,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
411,412,Marco André Rocha Pereira,pt POR,GK,Santa Clara,34,1987,28.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,2,Matches
412,413,Sebastián Pérez Cardona,co COL,MF,Boavista,28,1993,25.1,61,31,36,21,4,27,56,48.2,29,35,7,28,35,96,22,0,Matches
413,414,Luiz Phellype,br BRA,FW,Santa Clara,27,1993,3.1,3,2,0,2,1,0,1,0.0,1,3,1,2,0,3,6,0,Matches
414,415,Thibang Phete,za RSA,"MF,DF",B-SAD,27,1994,20.5,34,14,15,15,4,12,30,40.0,18,21,9,12,23,57,61,0,Matches
415,416,Lucas Piazon,br BRA,"MF,FW",Braga,27,1994,4.0,6,4,0,5,1,2,12,16.7,10,8,2,6,1,7,0,0,Matches
416,417,Charles Pickel,ch SUI,MF,Famalicão,24,1997,26.3,50,29,25,20,5,29,76,38.2,47,39,3,36,37,87,37,0,Matches
417,418,Rodrigo Pinho,br BRA,FW,Benfica,30,1991,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
418,419,Dinis Pinto,pt POR,MF,Braga,20,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
419,420,Felipe Pires,br BRA,"FW,MF",Moreirense,26,1995,12.9,10,6,3,6,1,5,20,25.0,15,7,0,7,2,12,3,1,Matches
420,421,Rui Pires,pt POR,MF,Paços,23,1998,13.4,32,18,9,17,6,16,39,41.0,23,19,4,15,14,46,17,0,Matches
421,422,Pité,pt POR,MF,Arouca,26,1994,10.8,31,18,13,15,3,17,33,51.5,16,19,0,19,5,36,5,1,Matches
422,423,Pizzi,pt POR,"MF,FW",Benfica,31,1989,3.6,1,0,0,0,1,1,8,12.5,7,2,0,2,1,2,1,0,Matches
423,424,Jackson Porozo,ec ECU,DF,Boavista,20,2000,23.8,38,28,28,10,0,16,22,72.7,6,26,16,10,37,75,97,0,Matches
424,425,Pedro Porro,es ESP,"DF,MF",Sporting CP,21,1999,18.2,41,25,18,17,6,18,51,35.3,33,22,2,20,25,66,24,0,Matches
425,426,Samuel Portugal,br BRA,GK,Portimonense,27,1994,30.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,16,2,Matches
426,427,Lucas Possignolo,br BRA,DF,Portimonense,27,1994,22.9,28,16,17,9,2,14,29,48.3,15,22,16,6,53,81,89,1,Matches
427,428,Quaresma,br BRA,DF,Arouca,24,1996,27.0,48,33,26,19,3,32,57,56.1,25,24,9,15,42,90,36,1,Matches
428,429,Ricardo Quaresma,pt POR,"FW,MF",Vitória,37,1983,10.9,8,4,1,3,4,4,9,44.4,5,4,0,4,0,8,5,0,Matches
429,430,Diogo Queirós,pt POR,DF,Famalicão,22,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
430,431,Nemanja Radonjić,rs SRB,"DF,MF",Benfica,25,1996,1.5,3,1,2,1,0,1,2,50.0,1,0,0,0,0,3,2,0,Matches
431,432,Álvaro Ramalho,pt POR,GK,B-SAD,22,1999,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
432,433,Cláudio Ramos,pt POR,GK,Porto,29,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
433,434,Flávio Ramos,br BRA,DF,Paços,27,1994,8.7,5,3,3,1,1,3,8,37.5,5,12,10,2,11,16,34,1,Matches
434,435,Gonçalo Ramos,pt POR,"FW,MF",Benfica,20,2001,17.9,16,10,6,9,1,4,16,25.0,12,14,1,13,5,21,13,0,Matches
435,436,Rafael Ramos,pt POR,DF,Santa Clara,26,1995,20.7,44,27,32,10,2,20,33,60.6,13,15,1,14,28,72,54,0,Matches
436,437,Rúben Ramos,pt POR,"MF,DF",Moreirense,22,1999,4.2,3,2,2,1,0,1,5,20.0,4,3,1,2,5,8,4,0,Matches
437,438,Osama Rashid,iq IRQ,MF,FC Vizela,29,1992,6.5,11,6,3,6,2,4,14,28.6,10,2,0,2,7,18,5,0,Matches
438,439,Bruno Reis,pt POR,MF,Portimonense,22,1999,0.7,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,Matches
439,440,Matheus Reis,br BRA,DF,Sporting CP,26,1995,23.0,28,19,14,12,2,18,27,66.7,9,26,7,19,23,51,41,0,Matches
440,441,Miguel Reisinho,pt POR,"FW,MF",Boavista,22,1999,0.5,2,2,1,1,0,2,4,50.0,2,0,0,0,1,3,3,0,Matches
441,442,Filipe Relvas,pt POR,DF,Portimonense,21,1999,17.9,18,14,11,7,0,13,18,72.2,5,26,16,10,34,52,65,0,Matches
442,443,Tomás Reymão,pt POR,MF,Boavista,23,1998,3.8,10,5,4,5,1,5,12,41.7,7,2,0,2,8,18,6,0,Matches
443,444,Eduardo Ribeiro,pt POR,MF,Braga,20,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
444,445,Henrique Ribeiro,pt POR,DF,B-SAD,19,2002,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,Matches
445,446,Tomás Ribeiro,pt POR,DF,B-SAD,22,1999,17.0,19,8,13,5,1,11,19,57.9,8,25,15,10,27,46,88,1,Matches
446,447,Ricardinho,br BRA,FW,Marítimo,20,2001,5.1,7,4,2,4,1,1,8,12.5,7,7,2,5,1,8,6,0,Matches
447,448,Ricardinho,pt POR,"FW,MF",Santa Clara,22,1998,24.0,31,18,15,13,3,22,56,39.3,34,24,3,21,13,44,16,0,Matches
448,449,André Ricardo,pt POR,"FW,MF",Famalicão,20,2000,0.8,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,Matches
449,450,Riccieli,br BRA,DF,Famalicão,22,1998,24.2,32,19,23,9,0,21,33,63.6,12,29,22,7,36,68,133,2,Matches
450,451,Rochinha,pt POR,"FW,MF",Vitória,26,1995,21.7,21,16,6,6,9,5,28,17.9,23,8,0,8,11,32,12,1,Matches
451,452,Bruno Rodrigues,pt POR,DF,Braga,20,2001,6.4,6,5,3,3,0,3,4,75.0,1,2,1,1,7,13,25,0,Matches
452,453,Ivo Rodrigues,pt POR,"FW,MF",Famalicão,26,1995,20.7,42,24,12,25,5,21,44,47.7,23,21,3,18,17,59,14,0,Matches
453,454,Pedro Rodrigues,pt POR,MF,Famalicão,24,1997,30.6,57,32,28,24,5,28,71,39.4,43,33,7,26,26,83,23,0,Matches
454,455,Julio Romão,br BRA,"MF,DF",Santa Clara,23,1998,4.0,28,16,11,14,3,10,13,76.9,3,7,3,4,2,30,4,0,Matches
455,456,Lazar Rosić,rs SRB,DF,Moreirense,28,1993,28.0,26,10,18,8,0,15,27,55.6,12,28,24,4,36,62,112,1,Matches
456,457,Loreintz Rosier,fr FRA,MF,Estoril,22,1998,25.5,65,33,37,21,7,32,55,58.2,23,26,8,18,30,95,60,2,Matches
457,458,Iván Rossi,ar ARG,MF,Marítimo,27,1993,19.1,62,30,21,33,8,19,45,42.2,26,29,12,17,32,94,35,0,Matches
458,459,Abel Ruiz,es ESP,"FW,MF",Braga,21,2000,15.4,2,0,0,1,1,2,12,16.7,10,7,2,5,3,5,5,0,Matches
459,460,Alan Ruiz,ar ARG,MF,Arouca,27,1993,5.2,4,3,1,3,0,1,5,20.0,4,3,1,2,1,5,5,0,Matches
460,461,Leonardo Ruíz,co COL,FW,Estoril,25,1996,9.7,7,3,4,3,0,1,9,11.1,8,8,2,6,3,10,8,1,Matches
461,462,Helder Sá,pt POR,DF,Vitória,18,2002,5.6,10,6,5,4,1,5,9,55.6,4,9,3,6,9,19,14,1,Matches
462,463,Pedro Sá,pt POR,MF,Portimonense,27,1993,12.0,28,18,16,12,0,17,37,45.9,20,21,7,14,12,40,37,0,Matches
463,464,Tiago Sá,pt POR,GK,Braga,26,1995,1.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
464,465,Falaye Sacko,ml MLI,DF,Vitória,26,1995,10.3,10,7,3,5,2,9,17,52.9,8,8,3,5,13,23,23,0,Matches
465,466,Jorge Sáenz,es ESP,DF,Marítimo,24,1996,4.4,5,4,1,4,0,1,4,25.0,3,6,2,4,10,15,10,0,Matches
466,467,Safira,br BRA,FW,B-SAD,26,1995,16.1,13,6,2,8,3,4,20,20.0,16,17,3,14,4,17,19,0,Matches
467,468,Pierre Sagna,sn SEN,DF,Santa Clara,30,1990,11.5,16,10,10,4,2,9,11,81.8,2,12,3,9,25,41,26,1,Matches
468,469,Modibo Sagnan,fr FRA,DF,Tondela,22,1999,25.0,58,39,44,11,3,34,47,72.3,13,29,18,11,24,82,116,1,Matches
469,470,Braima Sambú,pt POR,MF,B-SAD,20,2001,7.9,16,6,9,4,3,13,24,54.2,11,12,2,10,11,27,13,0,Matches
470,471,Samu,pt POR,MF,FC Vizela,25,1996,27.4,66,36,25,25,16,32,73,43.8,41,48,12,36,38,104,42,0,Matches
471,472,Samuel,br BRA,"FW,MF",Gil Vicente FC,21,1999,32.9,74,44,37,22,15,35,97,36.1,62,56,3,53,26,100,25,0,Matches
472,473,Sandro,br BRA,"MF,FW",B-SAD,32,1989,0.8,6,4,4,2,0,4,6,66.7,2,1,0,1,4,10,4,0,Matches
473,474,Elder Santana,br BRA,"FW,MF",Gil Vicente FC,28,1993,3.7,2,2,0,1,1,0,3,0.0,3,5,2,3,1,3,8,0,Matches
474,475,Adílio Santos,br BRA,FW,Arouca,28,1993,1.7,4,2,2,1,1,1,5,20.0,4,3,0,3,0,4,2,0,Matches
475,476,Jeferson Santos,br BRA,MF,Portimonense,29,1992,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches
476,477,Luís Santos,pt POR,"MF,DF",Boavista,21,2000,6.2,18,12,9,5,4,10,18,55.6,8,3,0,3,2,20,14,1,Matches
477,478,Nuno Santos,pt POR,"DF,MF",Sporting CP,26,1995,23.4,34,22,17,13,4,15,36,41.7,21,9,2,7,28,62,21,1,Matches
478,479,Nuno Santos,pt POR,"MF,FW",Paços,22,1999,25.9,19,9,4,11,4,7,47,14.9,40,19,1,18,25,44,23,0,Matches
479,480,Pablo Santos,br BRA,DF,Moreirense,29,1992,13.6,24,15,18,4,2,14,28,50.0,14,9,4,5,27,51,73,1,Matches
480,481,Rafael Santos,pt POR,MF,B-SAD,24,1997,1.1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
481,482,Yan Santos,br BRA,"FW,MF",Moreirense,22,1998,19.8,48,30,16,26,6,18,52,34.6,34,24,2,22,13,61,8,0,Matches
482,483,Zaidu Sanusi,ng NGA,DF,Porto,24,1997,19.0,31,17,16,7,8,19,41,46.3,22,17,4,13,29,60,21,0,Matches
483,484,Adewele Sapara,ng NGA,"MF,DF",Portimonense,26,1995,0.6,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
484,485,Pablo Sarabia,es ESP,"MF,FW",Sporting CP,29,1992,23.0,12,2,5,4,3,4,24,16.7,20,23,1,22,4,16,4,0,Matches
485,486,Andrés Sarmiento,co COL,FW,FC Vizela,23,1998,1.6,2,1,2,0,0,1,4,25.0,3,0,0,0,0,2,0,0,Matches
486,487,Gustavo Sauer,br BRA,"FW,MF",Boavista,28,1993,25.5,36,23,17,16,3,18,65,27.7,47,28,4,24,9,45,9,0,Matches
487,488,Guilherme Schettine,br BRA,FW,FC Vizela,25,1995,16.9,10,9,2,4,4,4,10,40.0,6,17,2,15,6,16,7,0,Matches
488,489,Haris Seferović,ch SUI,FW,Benfica,29,1992,4.4,1,0,0,0,1,0,2,0.0,2,2,0,2,0,1,3,1,Matches
489,490,Alfa Semedo,gw GNB,MF,Vitória,23,1997,16.4,42,27,16,20,6,18,42,42.9,24,14,4,10,27,69,28,1,Matches
490,491,Rúben Semedo,pt POR,DF,Porto,27,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
491,492,Nuno Sequeira,pt POR,DF,Braga,30,1990,4.9,6,4,3,2,1,4,11,36.4,7,4,3,1,8,14,9,0,Matches
492,493,Paulo Sérgio Mota,pt POR,"DF,MF",Moreirense,30,1991,25.7,23,16,14,8,1,12,26,46.2,14,23,6,17,16,39,52,0,Matches
493,494,André Silva,br BRA,FW,Arouca,24,1997,28.1,16,7,1,8,7,6,20,30.0,14,10,0,10,10,26,17,0,Matches
494,495,Bernardo Silva,pt POR,DF,Famalicão,20,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
495,496,Diogo Silva,br BRA,DF,Gil Vicente FC,26,1995,2.5,1,1,1,0,0,0,2,0.0,2,2,2,0,1,2,8,0,Matches
496,497,João Miguel Macedo Silva,pt POR,GK,Marítimo,26,1995,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
497,498,João Pedro Sousa Silva,pt POR,"FW,MF",Paços,24,1996,5.6,1,1,0,1,0,0,3,0.0,3,3,2,1,0,1,5,0,Matches
498,499,Jorge Fernando Santos Silva,pt POR,DF,Paços,25,1996,4.5,9,4,7,1,1,6,9,66.7,3,7,3,4,3,12,15,0,Matches
499,500,Leandro Miguel Pereira Silva,pt POR,MF,Arouca,27,1994,24.4,34,21,14,12,8,21,48,43.8,27,29,1,28,27,61,42,1,Matches
500,501,Lucas Silva,br BRA,"FW,MF",Paços,23,1998,21.1,16,8,10,4,2,6,28,21.4,22,21,0,21,15,31,17,0,Matches
501,502,Matheus Silva,br BRA,"DF,MF",Moreirense,23,1997,5.3,6,2,4,1,1,2,4,50.0,2,4,2,2,5,11,22,0,Matches
502,503,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,32,1989,19.1,27,19,7,18,2,10,28,35.7,18,16,5,11,23,50,21,0,Matches
503,504,Pedro José Moreira Silva,pt POR,GK,FC Vizela,24,1997,18.0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,12,3,Matches
504,505,Rafa Silva,pt POR,"MF,FW",Benfica,28,1993,22.6,25,18,8,12,5,9,25,36.0,16,20,1,19,13,38,4,0,Matches
505,506,Raul Silva,br BRA,DF,Estoril,31,1989,5.6,9,6,8,1,0,6,13,46.2,7,11,6,5,5,14,19,0,Matches
506,507,Raul Silva,br BRA,DF,Braga,31,1989,5.7,3,2,1,2,0,3,5,60.0,2,1,0,1,8,11,16,0,Matches
507,508,Tiago Silva,pt POR,MF,Vitória,28,1993,21.9,33,23,9,16,8,16,44,36.4,28,21,0,21,22,55,7,0,Matches
508,509,Sílvio,pt POR,DF,Vitória,33,1987,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
509,510,David Simão,pt POR,MF,Arouca,31,1990,12.5,24,16,12,11,1,14,28,50.0,14,11,4,7,9,33,5,0,Matches
510,511,Eduardo Simões,pt POR,DF,Tondela,19,2002,17.1,41,28,27,12,2,23,33,69.7,10,16,6,10,20,61,64,0,Matches
511,512,Sphephelo Sithole,za RSA,MF,B-SAD,22,1999,16.6,21,16,6,15,0,11,35,31.4,24,23,8,15,18,39,21,0,Matches
512,513,Islam Slimani,dz ALG,FW,Sporting CP,33,1988,4.8,2,1,0,1,1,0,3,0.0,3,3,1,2,2,4,3,0,Matches
513,514,Eduardo Soares,pt POR,FW,Braga,19,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
514,515,Everton Soares,br BRA,"MF,FW",Benfica,25,1996,17.8,42,27,16,19,7,15,32,46.9,17,25,2,23,9,51,2,1,Matches
515,516,Filipe Soares,pt POR,MF,Moreirense,22,1999,11.2,16,8,4,8,4,5,27,18.5,22,11,2,9,13,29,6,0,Matches
516,517,Marco Soares,cv CPV,"FW,MF",Arouca,37,1984,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
517,518,Rafa Soares,pt POR,DF,Vitória,26,1995,28.2,40,24,27,11,2,26,41,63.4,15,22,6,16,33,73,52,1,Matches
518,519,Tim Söderström,se SWE,DF,Marítimo,27,1994,0.8,2,1,0,1,1,1,1,100.0,0,0,0,0,2,4,2,0,Matches
519,520,Carles Soria,es ESP,DF,Estoril,24,1996,20.2,25,14,11,10,4,19,31,61.3,12,19,6,13,23,48,40,0,Matches
520,521,Afonso Sousa,pt POR,"MF,FW",B-SAD,21,2000,25.1,38,24,18,13,7,22,56,39.3,34,13,1,12,24,62,8,0,Matches
521,522,César Sousa,ao ANG,MF,B-SAD,21,2000,5.4,24,15,14,8,2,13,34,38.2,21,10,1,9,11,35,5,0,Matches
522,523,Miguel Sousa,pt POR,MF,Marítimo,22,1998,3.1,3,2,0,2,1,0,1,0.0,1,4,0,4,0,3,2,0,Matches
523,524,Claudemir de Souza,br BRA,MF,FC Vizela,33,1988,22.3,27,15,10,13,4,14,39,35.9,25,21,8,13,27,54,52,1,Matches
524,525,Adel Taarabt,ma MAR,MF,Benfica,32,1989,9.6,16,10,9,5,2,13,25,52.0,12,12,3,9,7,23,4,0,Matches
525,526,Bruno Tabata,,"FW,MF",Sporting CP,24,1997,4.5,16,11,8,6,2,6,11,54.5,5,4,0,4,3,19,2,0,Matches
526,527,Kyosuke Tagawa,jp JPN,"FW,MF",Santa Clara,22,1999,5.4,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
527,528,Afonso Taira,pt POR,MF,B-SAD,29,1992,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
528,529,Talocha,pt POR,DF,Gil Vicente FC,31,1989,30.9,28,18,11,15,2,11,20,55.0,9,17,10,7,29,57,95,0,Matches
529,530,Douglas Tanque,br BRA,FW,Paços,27,1993,1.6,1,0,0,0,1,0,1,0.0,1,3,0,3,0,1,2,0,Matches
530,531,Mehdi Taremi,ir IRN,FW,Porto,29,1992,26.9,11,2,3,4,4,5,27,18.5,22,29,0,29,14,25,17,1,Matches
531,532,David Tavares,pt POR,MF,Famalicão,22,1999,5.0,13,5,7,5,1,7,15,46.7,8,3,2,1,3,16,4,0,Matches
532,533,Gilson Tavares,cv CPV,FW,Estoril,19,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
533,534,Heriberto Tavares,pt POR,"FW,MF",Famalicão,24,1997,8.4,15,11,6,5,4,7,22,31.8,15,13,2,11,6,21,11,0,Matches
534,535,Yohan Tavares,pt POR,DF,B-SAD,33,1988,28.0,44,26,36,6,2,23,37,62.2,14,38,23,15,31,75,97,1,Matches
535,536,André Teles,pt POR,MF,Marítimo,24,1997,1.2,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
536,537,Guo Tianyu,cn CHN,FW,FC Vizela,22,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
537,538,Tiago Tomás,pt POR,"MF,FW",Sporting CP,19,2002,1.9,3,2,0,3,0,1,5,20.0,4,7,0,7,2,5,0,0,Matches
538,539,Vítor Tormena,br BRA,DF,Braga,25,1996,20.7,13,9,6,7,0,9,20,45.0,11,16,9,7,28,41,65,2,Matches
539,540,Pedro Trigueira,pt POR,GK,Tondela,33,1988,28.9,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,17,2,Matches
540,541,Matouš Trmal,cz CZE,GK,Vitória,22,1998,9.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,1,Matches
541,542,Manuel Ugarte Ribeiro,uy URU,MF,Sporting CP,20,2001,12.3,45,24,10,28,7,24,56,42.9,32,27,0,27,29,74,8,0,Matches
542,543,Zé Uilton,br BRA,"FW,DF",Paços,29,1992,21.0,23,12,10,9,4,11,27,40.7,16,10,1,9,22,45,26,0,Matches
543,544,Iker Undabarrena,es ESP,MF,Tondela,26,1995,22.3,40,28,22,14,4,26,54,48.1,28,26,6,20,35,75,27,1,Matches
544,545,Mateus Uribe,co COL,MF,Porto,30,1991,22.1,64,41,25,36,3,26,61,42.6,35,16,4,12,35,99,28,0,Matches
545,546,Eugeni Valderrama,es ESP,MF,Arouca,27,1994,5.9,12,5,3,9,0,6,13,46.2,7,5,1,4,6,18,0,0,Matches
546,547,Rodrigo Valente,pt POR,"MF,FW",Estoril,20,2001,0.5,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
547,548,Bruno Varela,pt POR,GK,Vitória,26,1994,25.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,16,0,Matches
548,549,Nilton Varela,pt POR,"DF,MF",B-SAD,20,2001,8.7,18,12,12,6,0,8,18,44.4,10,19,2,17,15,33,9,0,Matches
549,550,Luciano Vega,ar ARG,MF,Estoril,21,1999,1.2,3,3,1,2,0,1,3,33.3,2,1,0,1,1,4,2,0,Matches
550,551,Igor Vekič,si SVN,GK,Paços,23,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
551,552,Calvin Verdonk,nl NED,FW,Famalicão,24,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
552,553,Lucas Veríssimo,br BRA,DF,Benfica,26,1995,9.3,16,9,6,8,2,12,20,60.0,8,7,5,2,17,33,29,0,Matches
553,554,Jan Vertonghen,be BEL,DF,Benfica,34,1987,27.6,33,21,14,14,5,16,30,53.3,14,21,16,5,33,66,76,0,Matches
554,555,Paulo Victor Vidotti,br BRA,GK,Marítimo,34,1987,30.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,17,2,Matches
555,556,André Vidigal,pt POR,"FW,MF",Marítimo,22,1998,23.9,28,16,10,14,4,8,20,40.0,12,17,0,17,9,37,15,1,Matches
